
Table0
0.00741,0,0,0,0,0,0,0,0,0,0,
Table95
0.175,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.08796,0.00926,0,0,0,0,0,0,
0,0,0,0.49444,0.16111,0,0,0,0,0,0,
0,0,0.00093,0.01852,0.00185,0.03241,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table96
0.175,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.08796,0.00926,0,0,0,0,0,0,
0,0,0,0.50093,0.14907,0,0,0,0,0,0,
0,0,0.00093,0.02407,0.00278,0.03148,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table97
0.175,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.08796,0.00926,0,0,0,0,0,0,
0,0,0,0.50093,0.14907,0,0,0,0,0,0,
0,0,0.00093,0.02407,0.00278,0.03148,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table98
0.175,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.08704,0.01481,0,0,0,0,0,0,
0,0,0,0.51852,0.1287,0,0,0,0,0,0,
0,0,0.00093,0.01759,0.00185,0.03148,0,0,0,0,0,
0,0,0,0.0037,0,0,0,0,0,0,0,
0,0,0,0.00185,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table99
0.175,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.08704,0.01481,0,0,0,0,0,0,
0,0,0,0.51852,0.1287,0,0,0,0,0,0,
0,0,0.00093,0.01667,0.00185,0.03148,0,0,0,0,0,
0,0,0,0.00463,0,0,0,0,0,0,0,
0,0,0,0.00185,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table100
0.17593,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.08519,0.00833,0,0,0,0,0,0,
0,0,0,0.52407,0.12963,0,0,0,0,0,0,
0,0,0.00093,0.02037,0,0.03148,0,0,0,0,0,
0,0,0,0.00463,0,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table101
0.17593,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.08519,0.01111,0,0,0,0,0,0,
0,0,0,0.525,0.12593,0,0,0,0,0,0,
0,0,0.00093,0.02037,0,0.03148,0,0,0,0,0,
0,0,0,0.00463,0,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table102
0.18241,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.08519,0.00185,0,0,0,0,0,0,
0,0,0,0.525,0.13333,0,0,0,0,0,0,
0,0,0.00093,0.02222,0,0.025,0,0,0,0,0,
0,0,0,0.00463,0,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table103
0.18241,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.08519,0,0,0,0,0,0,0,
0,0,0,0.52222,0.13704,0,0,0,0,0,0,
0,0,0.00093,0.02315,0,0.025,0,0,0,0,0,
0,0,0,0.00463,0,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table104
0.18241,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.08519,0.00185,0,0,0,0,0,0,
0,0,0,0.52963,0.12407,0,0,0,0,0,0,
0,0,0.00093,0.02593,0,0.025,0,0,0,0,0,
0,0,0,0.00463,0,0,0,0,0,0,0,
0,0,0,0.00185,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table105
0.18241,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.08519,0.00185,0,0,0,0,0,0,
0,0,0,0.53241,0.12222,0,0,0,0,0,0,
0,0,0.00093,0.025,0,0.025,0,0,0,0,0,
0,0,0,0.00463,0,0,0,0,0,0,0,
0,0,0,0.00185,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table106
0.18241,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.08889,0.00648,0,0,0,0,0,0,
0,0,0,0.51667,0.12778,0,0,0,0,0,0,
0,0,0.00093,0.02685,0,0.025,0,0,0,0,0,
0,0,0,0.00463,0,0,0,0,0,0,0,
0,0,0,0.00185,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table107
0.18241,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.08889,0.00648,0,0,0,0,0,0,
0,0,0,0.51667,0.12778,0,0,0,0,0,0,
0,0,0.00093,0.02685,0,0.025,0,0,0,0,0,
0,0,0,0.00463,0,0,0,0,0,0,0,
0,0,0,0.00185,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table108
0.17593,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.09074,0.00926,0,0,0,0,0,0,
0,0,0,0.51296,0.1287,0,0,0,0,0,0,
0,0,0.00093,0.03056,0,0.025,0,0,0,0,0,
0,0,0,0.00463,0,0,0,0,0,0,0,
0,0,0,0.00278,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table109
0.17593,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.09074,0.00926,0,0,0,0,0,0,
0,0,0,0.51296,0.1287,0,0,0,0,0,0,
0,0,0.00093,0.03056,0,0.025,0,0,0,0,0,
0,0,0,0.00463,0,0,0,0,0,0,0,
0,0,0,0.00278,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table110
0.17685,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.09074,0.00463,0,0,0,0,0,0,
0,0,0,0.5287,0.1213,0,0,0,0,0,0,
0,0,0.00093,0.02685,0,0.025,0,0,0,0,0,
0,0,0,0.00648,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table111
0.17685,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.09074,0.00463,0,0,0,0,0,0,
0,0,0,0.5287,0.1213,0,0,0,0,0,0,
0,0,0.00093,0.02685,0,0.025,0,0,0,0,0,
0,0,0,0.00648,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table112
0.17407,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.08889,0.00278,0,0,0,0,0,0,
0,0,0,0.53426,0.11481,0,0,0,0,0,0,
0,0,0.00093,0.02593,0,0.03241,0,0,0,0,0,
0,0,0,0.00556,0,0,0,0,0,0,0,
0,0,0,0.00185,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table113
0.17407,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.08889,0.00278,0,0,0,0,0,0,
0,0,0,0.53426,0.11481,0,0,0,0,0,0,
0,0,0.00093,0.02593,0,0.03241,0,0,0,0,0,
0,0,0,0.00556,0,0,0,0,0,0,0,
0,0,0,0.00185,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table114
0.17407,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.08889,0.00185,0,0,0,0,0,0,
0,0,0,0.51389,0.13519,0,0,0,0,0,0,
0,0,0.00093,0.02685,0,0.03241,0,0,0,0,0,
0,0,0,0.00648,0,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table115
0.17407,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.08889,0.00185,0,0,0,0,0,0,
0,0,0,0.51389,0.13519,0,0,0,0,0,0,
0,0,0.00093,0.02685,0,0.03241,0,0,0,0,0,
0,0,0,0.00648,0,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table116
0.17407,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.08889,0.00093,0,0,0,0,0,0,
0,0,0,0.51944,0.13611,0,0,0,0,0,0,
0,0,0.00093,0.02222,0,0.03241,0,0,0,0,0,
0,0,0,0.00648,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table117
0.17407,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.08889,0.00093,0,0,0,0,0,0,
0,0,0,0.51944,0.13611,0,0,0,0,0,0,
0,0,0.00093,0.02315,0,0.03241,0,0,0,0,0,
0,0,0,0.00556,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table118
0.17407,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.09444,0.00463,0,0,0,0,0,0,
0,0,0,0.50741,0.13796,0,0,0,0,0,0,
0,0,0.00093,0.02593,0,0.03241,0,0,0,0,0,
0,0,0,0.0037,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table119
0.17407,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.09444,0.00463,0,0,0,0,0,0,
0,0,0,0.50741,0.13796,0,0,0,0,0,0,
0,0,0.00093,0.02593,0,0.03241,0,0,0,0,0,
0,0,0,0.0037,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table120
0.1787,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.09074,0,0,0,0,0,0,0,
0,0,0,0.52593,0.14444,0,0,0,0,0,0,
0,0,0.00093,0.01296,0,0.02778,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table121
0.1787,0,0,0,0,0,0,0,0,0,0.0037,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.09074,0,0,0,0,0,0,0,
0,0,0,0.52778,0.14259,0,0,0,0,0,0,
0,0,0.00093,0.01296,0,0.02778,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table122
0.26852,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.0463,0,0,0,0,0,0,0,
0,0,0,0.47407,0.17593,0,0,0,0,0,0,
0,0,0,0.01389,0.01019,0.0037,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table123
0.26852,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.0463,0,0,0,0,0,0,0,
0,0,0,0.47407,0.17593,0,0,0,0,0,0,
0,0,0,0.01574,0.00833,0.0037,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table124
0.26852,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.0463,0,0,0,0,0,0,0,
0,0,0,0.48426,0.16944,0,0,0,0,0,0,
0,0,0,0.01296,0.00741,0.0037,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table125
0.26852,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.0463,0,0,0,0,0,0,0,
0,0,0,0.48426,0.16944,0,0,0,0,0,0,
0,0,0,0.01296,0.00741,0.0037,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table126
0.26852,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.04907,0,0,0,0,0,0,0,
0,0,0,0.49352,0.15556,0,0,0,0,0,0,
0,0,0,0.01759,0.00463,0.0037,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00741,0,0,0,0,0,0,0,0,0,0,
Table127
0.2963,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.04444,0,0,0,0,0,0,0,
0,0,0,0.44074,0.18148,0.00556,0,0,0,0,0,
0,0,0,0.01759,0,0.00833,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table128
0.3,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.04815,0,0,0,0,0,0,0,
0,0,0,0.425,0.19352,0.00556,0,0,0,0,0,
0,0,0,0.01759,0,0.00463,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table129
0.3,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.04815,0,0,0,0,0,0,0,
0,0,0,0.425,0.19352,0.00556,0,0,0,0,0,
0,0,0,0.01759,0,0.00463,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table130
0.3,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.04537,0,0,0,0,0,0,0,
0,0,0,0.42593,0.19537,0.00556,0,0,0,0,0,
0,0,0,0.01759,0,0.00463,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table131
0.3,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.04537,0,0,0,0,0,0,0,
0,0,0,0.42593,0.19537,0.00556,0,0,0,0,0,
0,0,0,0.01759,0,0.00463,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table132
0.3,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.03981,0,0,0,0,0,0,0,
0,0,0,0.43704,0.19074,0.00648,0,0,0,0,0,
0,0,0,0.01667,0,0.0037,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table133
0.30185,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.03981,0,0,0,0,0,0,0,
0,0,0,0.43704,0.18981,0.00648,0,0,0,0,0,
0,0,0,0.01667,0,0.00278,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table134
0.30278,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.0287,0,0,0,0,0,0,0,
0,0,0,0.45463,0.18426,0.00278,0,0,0,0,0,
0,0,0,0.01389,0.00556,0.00185,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table135
0.30278,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.0287,0,0,0,0,0,0,0,
0,0,0,0.4537,0.18426,0.00278,0,0,0,0,0,
0,0,0,0.01389,0.00648,0.00185,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table136
0.30093,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.02963,0,0,0,0,0,0,0,
0,0,0,0.45556,0.18333,0.00185,0,0,0,0,0,
0,0,0,0.01204,0.00741,0.0037,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table137
0.30093,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.02963,0,0,0,0,0,0,0,
0,0,0,0.45556,0.18333,0.00185,0,0,0,0,0,
0,0,0,0.01204,0.00741,0.0037,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table138
0.3037,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.03241,0,0,0,0,0,0,0,
0,0,0,0.45185,0.18981,0.00185,0,0,0,0,0,
0,0,0,0.01389,0,0.00093,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table139
0.3037,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.03148,0,0,0,0,0,0,0,
0,0,0,0.45463,0.18889,0.00185,0,0,0,0,0,
0,0,0,0.01296,0,0.00093,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table140
0.30093,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.02315,0.00185,0,0,0,0,0,0,
0,0,0,0.4713,0.1787,0.00185,0,0,0,0,0,
0,0,0,0.01296,0,0.0037,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table141
0.30093,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.02315,0.00185,0,0,0,0,0,0,
0,0,0,0.4713,0.1787,0.00185,0,0,0,0,0,
0,0,0,0.01296,0,0.0037,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table142
0.3037,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01667,0.00185,0,0,0,0,0,0,
0,0,0,0.48704,0.17037,0.00185,0,0,0,0,0,
0,0,0,0.01111,0,0.00185,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table143
0.3037,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01667,0.00185,0,0,0,0,0,0,
