
Table0
0.00185,0,0,0,0,0,0,0,0,0,0,
Table95
0.33056,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.0787,0.07593,0.00093,0,0,0,0,0,
0,0,0,0.16389,0.29815,0,0,0,0,0,0,
0,0,0,0.0037,0.00556,0.02963,0,0,0,0,0,
0,0,0,0.00093,0.00833,0,0,0,0,0,0,
0,0,0,0.00185,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
Table96
0.33056,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00093,0,0,0.08796,0.07963,0,0,0,0,0,0,
0,0.00093,0,0.18056,0.2787,0,0,0,0,0,0,
0,0,0,0.00185,0.00926,0.0213,0,0,0,0,0,
0,0,0,0,0.00093,0,0,0,0,0,0,
0,0,0,0.00185,0,0,0,0,0,0,0,
0,0,0.00185,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.0037,0,0,0,0,0,0,0,0,0,0,
Table97
0.33056,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00093,0,0,0.08796,0.07963,0,0,0,0,0,0,
0,0.00093,0,0.17963,0.2787,0,0,0,0,0,0,
0,0,0,0.00185,0.01019,0.0213,0,0,0,0,0,
0,0,0,0,0.00093,0,0,0,0,0,0,
0,0,0,0.00185,0,0,0,0,0,0,0,
0,0,0.00185,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.0037,0,0,0,0,0,0,0,0,0,0,
Table98
0.325,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.09259,0.06667,0,0,0,0,0,0,
0.00093,0,0.00093,0.1963,0.2787,0,0,0,0,0,0,
0,0,0,0.00093,0.00278,0.02407,0,0,0,0,0,
0,0,0,0.00093,0.00093,0,0,0,0,0,0,
0,0,0,0.00185,0,0,0,0,0,0,0,
0,0,0.00278,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00463,0,0,0,0,0,0,0,0,0,0,
Table99
0.325,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.09259,0.06667,0,0,0,0,0,0,
0.00093,0,0.00093,0.1963,0.2787,0,0,0,0,0,0,
0,0,0,0.00093,0.00463,0.02222,0,0,0,0,0,
0,0,0,0.00093,0.00093,0,0,0,0,0,0,
0,0,0,0.00185,0,0,0,0,0,0,0,
0,0,0.00278,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00463,0,0,0,0,0,0,0,0,0,0,
Table100
0.32963,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.07963,0.06574,0,0,0,0,0,0,
0,0,0,0.21111,0.26944,0,0,0,0,0,0,
0,0.00093,0,0.00278,0.00278,0.02778,0,0,0,0,0,
0,0,0,0.00093,0.00185,0,0,0,0,0,0,
0,0,0,0.0037,0,0,0,0,0,0,0,
0,0,0.00093,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00278,0,0,0,0,0,0,0,0,0,0,
Table101
0.32963,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.07963,0.06574,0,0,0,0,0,0,
0,0,0,0.21111,0.26944,0,0,0,0,0,0,
0,0.00093,0,0.00278,0.00278,0.02778,0,0,0,0,0,
0,0,0,0.00093,0.00185,0,0,0,0,0,0,
0,0,0,0.0037,0,0,0,0,0,0,0,
0,0,0.00093,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00278,0,0,0,0,0,0,0,0,0,0,
Table102
0.32685,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.09167,0.05556,0,0,0,0,0,0,
0,0,0,0.18148,0.31204,0,0,0,0,0,0,
0,0.00093,0.00093,0.00093,0.0037,0.02222,0,0,0,0,0,
0,0,0.00093,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00278,0,0,0,0,0,0,0,0,0,0,
Table103
0.32685,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.09167,0.05556,0,0,0,0,0,0,
0,0,0,0.18148,0.31204,0,0,0,0,0,0,
0,0.00093,0.00093,0,0.0037,0.02222,0,0,0,0,0,
0,0,0.00185,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00278,0,0,0,0,0,0,0,0,0,0,
Table104
0.33519,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.08333,0.06111,0,0,0,0,0,0,
0,0,0,0.19907,0.28333,0,0,0,0,0,0,
0,0.00093,0.00093,0.00093,0.00833,0.02222,0,0,0,0,0,
0,0,0.00185,0,0.00093,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
Table105
0.33519,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.08333,0.06111,0,0,0,0,0,0,
0,0,0,0.19907,0.28333,0,0,0,0,0,0,
0,0.00093,0.00093,0.00093,0.00833,0.02222,0,0,0,0,0,
0,0,0.00093,0,0.00093,0,0,0,0,0,0,
0,0,0.00093,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
Table106
0.3287,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.09537,0.06111,0,0,0,0,0,0,
0,0,0,0.21204,0.2713,0,0,0,0,0,0,
0,0.00093,0,0,0.00648,0.02222,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
Table107
0.3287,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.09537,0.06296,0,0,0,0,0,0,
0,0,0,0.21296,0.26852,0,0,0,0,0,0,
0,0.00093,0,0,0.00648,0.02222,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
Table108
0.3287,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.09259,0.07315,0,0,0,0,0,0,
0,0,0.00093,0.20463,0.27593,0,0,0,0,0,0,
0,0,0,0,0,0.02222,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
Table109
0.3287,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.09167,0.07407,0,0,0,0,0,0,
0,0,0.00093,0.2037,0.27685,0,0,0,0,0,0,
0,0,0,0,0,0.02222,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
Table110
0.3287,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.09444,0.08241,0,0,0,0,0,0,
0,0,0.00093,0.21667,0.25278,0,0,0,0,0,0,
0,0,0,0,0,0.02222,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
Table111
0.3287,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.09444,0.08333,0,0,0,0,0,0,
0,0,0,0.21574,0.25185,0,0,0,0,0,0,
0,0.00093,0,0.00093,0,0.02222,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
Table112
0.33611,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.08796,0.05648,0,0,0,0,0,0,
0,0,0,0.21296,0.28056,0,0,0,0,0,0,
0,0.00093,0,0.00093,0,0.02222,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
Table113
0.33611,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.08796,0.05741,0,0,0,0,0,0,
0,0,0,0.21296,0.27963,0,0,0,0,0,0,
0,0.00093,0,0.00093,0,0.02222,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
Table114
0.33519,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.08981,0.06111,0,0,0,0,0,0,
0,0,0.00093,0.25185,0.23333,0.00185,0,0,0,0,0,
0,0.00093,0,0.00093,0,0.02222,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
Table115
0.33519,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.09074,0.06111,0,0,0,0,0,0,
0,0,0.00093,0.25093,0.23333,0.00185,0,0,0,0,0,
0,0.00093,0,0.00093,0,0.02222,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
Table116
0.32963,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.08426,0.05926,0,0,0,0,0,0,
0,0,0.00093,0.24167,0.24167,0.00278,0,0,0,0,0,
0,0.00093,0,0.01111,0,0.02222,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table117
0.32963,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.08426,0.05926,0,0,0,0,0,0,
0,0,0.00093,0.24167,0.24074,0.0037,0,0,0,0,0,
0,0.00093,0,0.01111,0,0.02222,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table118
0.3287,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.09722,0.05556,0,0,0,0,0,0,
0,0,0.00185,0.22685,0.24074,0.00185,0,0,0,0,0,
0,0,0,0.00926,0.00185,0.02222,0,0,0,0,0,
0,0,0,0.00093,0.00926,0,0,0,0,0,0,
0,0,0,0.00185,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
Table119
0.3287,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.09722,0.05556,0,0,0,0,0,0,
0,0,0.00185,0.22685,0.24074,0.00185,0,0,0,0,0,
0,0,0,0.00926,0.00185,0.02222,0,0,0,0,0,
0,0,0,0.00093,0.00926,0,0,0,0,0,0,
0,0,0,0.00185,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
Table120
0.32963,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.09074,0.06944,0,0,0,0,0,0,
0,0,0,0.19722,0.24815,0.00741,0,0,0,0,0,
0,0,0,0.01481,0.00185,0.02963,0,0,0,0,0,
0,0,0,0.00093,0.00185,0,0,0,0,0,0,
0,0,0.00185,0.00093,0,0,0,0,0,0,0,
0,0,0.00093,0,0,0,0,0,0,0,0,
0,0.00093,0,0,0,0,0,0,0,0,0,
0.0037,0,0,0,0,0,0,0,0,0,0,
Table121
0.32963,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.09074,0.06944,0,0,0,0,0,0,
0,0,0,0.19722,0.24815,0.00741,0,0,0,0,0,
0,0,0,0.01481,0.00185,0.02963,0,0,0,0,0,
0,0,0,0.00093,0.00185,0,0,0,0,0,0,
0,0,0.00185,0.00093,0,0,0,0,0,0,0,
0,0,0.00093,0,0,0,0,0,0,0,0,
0,0.00093,0,0,0,0,0,0,0,0,0,
0.0037,0,0,0,0,0,0,0,0,0,0,
Table122
0.39815,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.05093,0.07685,0,0,0,0,0,0,
0,0,0,0.17778,0.25833,0.00463,0,0,0,0,0,
0,0,0,0.01574,0.00556,0.00463,0,0,0,0,0,
0,0,0,0,0.00556,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
Table123
0.39815,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.05,0.07685,0,0,0,0,0,0,
0,0,0,0.1787,0.25833,0.00463,0,0,0,0,0,
0,0,0,0.01574,0.00556,0.00463,0,0,0,0,0,
0,0,0,0,0.00556,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
Table124
0.40185,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.04444,0.07963,0,0,0,0,0,0,
0,0,0,0.18981,0.26296,0.00278,0,0,0,0,0,
0,0,0,0.01667,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
Table125
0.40185,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.04444,0.07963,0,0,0,0,0,0,
0,0,0,0.18981,0.26296,0.00278,0,0,0,0,0,
0,0,0,0.01667,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
Table126
0.3963,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.04352,0.09167,0,0,0,0,0,0,
0,0,0,0.1963,0.25926,0,0,0,0,0,0,
0,0,0,0.00556,0,0.00556,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
Table127
0.43241,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01389,0.05,0,0,0,0,0,0,
0,0,0,0.2,0.29444,0.00741,0,0,0,0,0,
0,0,0,0,0,0.00185,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table128
0.43241,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01204,0.05278,0,0,0,0,0,0,
0,0,0,0.20185,0.29907,0,0,0,0,0,0,
0,0,0,0,0,0.00185,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table129
0.43241,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01204,0.05278,0,0,0,0,0,0,
0,0,0,0.20185,0.29907,0,0,0,0,0,0,
0,0,0,0,0,0.00185,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table130
0.43056,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01111,0.06111,0,0,0,0,0,0,
0,0,0,0.2037,0.28981,0,0,0,0,0,0,
0,0,0,0,0,0.0037,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table131
0.43056,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01111,0.06204,0,0,0,0,0,0,
0,0,0,0.2037,0.28889,0,0,0,0,0,0,
0,0,0,0,0,0.0037,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table132
0.43333,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01296,0.07315,0,0,0,0,0,0,
0,0,0,0.21111,0.26852,0,0,0,0,0,0,
0,0,0,0,0,0.00093,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table133
0.43333,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01296,0.07315,0,0,0,0,0,0,
0,0,0,0.21111,0.26852,0,0,0,0,0,0,
0,0,0,0,0,0.00093,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table134
0.43241,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01389,0.05926,0,0,0,0,0,0,
0,0,0,0.20741,0.28519,0,0,0,0,0,0,
0,0,0,0,0,0.00185,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table135
0.43241,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01389,0.05926,0,0,0,0,0,0,
0,0,0,0.20741,0.28519,0,0,0,0,0,0,
0,0,0,0,0,0.00185,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table136
0.43241,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01389,0.07407,0,0,0,0,0,0,
0,0,0,0.20093,0.27685,0,0,0,0,0,0,
0,0,0,0,0,0.00185,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table137
0.43241,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01389,0.07407,0,0,0,0,0,0,
0,0,0,0.20093,0.27685,0,0,0,0,0,0,
0,0,0,0,0,0.00185,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table138
0.43333,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00741,0.06852,0,0,0,0,0,0,
0,0,0,0.20926,0.27963,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00093,0,0,0,0,0,0,0,0,0,0,
Table139
0.43333,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00833,0.06852,0,0,0,0,0,0,
0,0,0,0.20833,0.27963,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00093,0,0,0,0,0,0,0,0,0,0,
Table140
0.43333,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01389,0.06944,0,0,0,0,0,0,
0,0,0,0.17685,0.30463,0,0,0,0,0,0,
0,0,0,0,0,0.00185,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table141
0.43333,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01389,0.06944,0,0,0,0,0,0,
0,0,0,0.17685,0.30463,0,0,0,0,0,0,
0,0,0,0,0,0.00185,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table142
0.43333,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00556,0.06759,0,0,0,0,0,0,
0,0,0.0037,0.16111,0.325,0,0,0,0,0,0,
0,0,0,0.00278,0,0.00093,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table143
0.43333,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00556,0.06759,0,0,0,0,0,0,
0,0,0.0037,0.16111,0.325,0,0,0,0,0,0,
0,0,0,0.00278,0,0.00093,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
