
Table0
0,0,0,0,0,0,0,0,0,
0.00694,0,0.01389,0,0,0,0,0,0,
0,0,0.31597,0.34375,0,0,0,0,0,
0,0,0.01389,0.01042,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
Table134
0.27083,0,0,0,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00347,0,0.01389,0,0,0,0,0,0,
0.00694,0,0.31944,0.35069,0,0,0,0,0,
0,0,0.01389,0.00347,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
Table135
0.27083,0,0,0,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.01389,0,0,0,0,0,0,
0.01042,0,0.30903,0.36111,0,0,0,0,0,
0,0,0.01389,0.00347,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
Table136
0.28819,0,0,0,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0.00347,0,0.31597,0.35069,0,0,0,0,0,
0,0,0.01389,0.00694,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
Table137
0.28819,0,0,0,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0.00347,0,0.32292,0.33333,0,0,0,0,0,
0,0,0.01389,0.01389,0.00694,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
Table138
0.28125,0,0,0,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0.31597,0.34028,0,0,0,0,0,
0,0.00347,0.01389,0.00694,0.01389,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01736,0,0,0,0,0,0,0,0,
Table139
0.27431,0,0,0,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0.30556,0.34722,0,0,0,0,0,
0,0,0.01736,0.01042,0.01736,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01736,0,0,0,0,0,0,0,0,
Table140
0.27431,0,0,0,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.01042,0,0,0,0,0,0,
0,0,0.31597,0.33333,0,0,0,0,0,
0,0.00694,0.01389,0.01736,0.01042,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
Table141
0.27083,0,0,0.00347,0.01042,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
0.00694,0,0,0.02083,0,0,0,0,0,
0,0,0.31597,0.3125,0.00347,0,0,0,0,
0,0,0.01042,0.01736,0.00694,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table142
0.27083,0,0,0.00347,0.00694,0,0,0,0,
0.00694,0,0,0.00347,0,0,0,0,0,
0.00694,0,0,0.0625,0,0,0,0,0,
0,0,0.30903,0.28819,0,0,0,0,0,
0,0,0.01042,0.01389,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table143
0.27083,0,0,0.00347,0.00694,0,0,0,0,
0.00694,0,0,0.02083,0,0,0,0,0,
0.00694,0,0,0.09375,0,0,0,0,0,
0,0,0.31597,0.23958,0.00694,0,0,0,0,
0,0,0.01042,0,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table144
0.27083,0,0,0.00347,0.00694,0,0,0,0,
0.00694,0,0,0.04167,0,0,0,0,0,
0.00694,0,0,0.09375,0,0,0,0,0,
0,0,0.31597,0.21875,0,0,0,0,0,
0,0,0.01042,0.00694,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table145
0.27083,0,0,0.00347,0.01042,0,0,0,0,
0.00694,0,0,0.08333,0,0,0,0,0,
0.00694,0,0,0.09722,0,0,0,0,0,
0,0,0.33333,0.15972,0,0,0,0,0,
0,0,0.00694,0.00347,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table146
0.27083,0,0,0.00347,0.01042,0,0,0,0,
0.00694,0,0,0.11111,0,0,0,0,0,
0.00694,0,0,0.11806,0,0,0,0,0,
0,0,0.30903,0.13542,0,0,0,0,0,
0,0,0.01042,0,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table147
0.27083,0,0,0.00347,0.01389,0,0,0,0,
0.00694,0,0,0.11806,0,0,0,0,0,
0.00694,0,0,0.13194,0,0,0,0,0,
0,0,0.30903,0.11458,0,0,0,0,0,
0,0,0.01042,0,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
Table148
0.27083,0,0,0.00347,0.00694,0,0,0,0,
0.00694,0,0,0.11806,0,0,0,0,0,
0.00694,0,0,0.17708,0,0,0,0,0,
0,0,0.31597,0.05903,0.00347,0,0,0,0,
0,0,0.01389,0,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table149
0.27083,0,0.00347,0,0,0,0,0,0.00694,
0.00347,0,0,0.10069,0,0,0,0,0,
0.01389,0,0,0.24306,0,0,0,0,0,
0,0,0.31597,0.01389,0,0,0,0,0,
0,0,0.00694,0.00694,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
Table150
0.27083,0,0.00347,0,0,0,0,0,0.00694,
0.00347,0,0,0.10069,0,0,0,0,0,
0.01389,0,0,0.26389,0,0,0,0,0,
0,0,0.29514,0.02083,0,0,0,0,0,
0,0,0.00694,0,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
Table151
0.27083,0,0,0.00347,0,0,0,0,0.00694,
0.00694,0,0,0.10069,0,0,0,0,0,
0.01389,0,0,0.30556,0,0,0,0,0,
0,0,0.26736,0.00694,0,0,0,0,0,
0,0,0.00694,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
Table152
0.26389,0,0,0.00694,0,0,0,0,0.00694,
0.00694,0,0,0.09722,0,0,0,0,0,
0.01389,0,0,0.35417,0,0,0,0,0,
0,0,0.23264,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01736,0,0,0,0,0,0,0,0,
Table153
0.26389,0,0.00347,0.00347,0,0,0,0,0.00694,
0.00347,0,0,0.10417,0,0,0,0,0,
0.01389,0.00347,0,0.36806,0,0,0,0,0,
0,0,0.21181,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01736,0,0,0,0,0,0,0,0,
Table154
0.26389,0,0.00347,0.00347,0,0,0,0,0.00694,
0.00347,0,0,0.10417,0,0,0,0,0,
0.01389,0.00347,0,0.40278,0,0,0,0,0,
0,0,0.17708,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01736,0,0,0,0,0,0,0,0,
Table155
0.26389,0,0.00347,0,0.00347,0,0,0,0.00694,
0.00347,0,0,0.10069,0,0,0,0,0,
0.01389,0.00347,0.00694,0.40625,0,0,0,0,0,
0,0,0.15625,0.01389,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01736,0,0,0,0,0,0,0,0,
Table156
0.26389,0,0,0.00347,0.00347,0,0,0,0.00694,
0,0,0,0.10069,0,0,0,0,0,
0.01389,0.00694,0.02083,0.40625,0,0,0,0,0,
0,0,0.13542,0.02083,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01736,0,0,0,0,0,0,0,0,
Table157
0.26736,0,0,0.00347,0.00347,0,0,0,0.00694,
0,0,0,0.10069,0,0,0,0,0,
0.01389,0.00347,0.02778,0.44792,0,0,0,0,0,
0,0,0.09375,0.01389,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01736,0,0,0,0,0,0,0,0,
Table158
0.27083,0,0,0.00347,0.00347,0,0,0,0,
0.00694,0,0,0.10069,0,0,0,0,0,
0,0.00347,0.02083,0.48264,0,0,0,0,0,
0,0,0.05903,0.02431,0,0,0,0,0,
0,0,0,0,0.01042,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
Table159
0.27083,0,0,0.00347,0.00347,0,0,0,0,
0.00694,0,0,0.09722,0,0,0,0,0,
0,0.00347,0.02083,0.48611,0,0,0,0,0,
0,0,0.05903,0.02083,0,0,0,0,0,
0,0,0,0,0.01389,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
Table160
0.27778,0,0,0.00347,0.00347,0,0,0,0,
0.00694,0,0,0.09028,0,0,0,0,0,
0,0.00347,0.02083,0.49306,0,0,0,0,0,
0,0,0.05903,0.02083,0,0,0,0,0,
0,0,0.00347,0,0.01042,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table161
0.28125,0,0,0.00347,0.00347,0,0,0,0,
0.00694,0,0,0.09028,0,0,0,0,0,
0,0.00347,0.02083,0.49306,0,0,0,0,0,
0,0,0.05903,0.02431,0,0,0,0,0,
0,0,0.00347,0,0.00347,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table162
0.27778,0,0,0.00347,0.00347,0,0,0,0,
0.00694,0,0,0.07292,0,0,0,0,0,
0,0.00347,0.02083,0.51042,0,0,0,0,0,
0,0,0.05903,0.02778,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
Table163
0.27431,0,0,0.00347,0.00347,0,0,0,0,
0,0,0,0.07639,0,0,0,0,0,
0.00347,0.00694,0.02431,0.50694,0,0,0,0,0,
0.00347,0,0.05903,0.02083,0,0,0,0,0,
0.00347,0,0,0,0.00694,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table164
0.27431,0,0,0.00347,0.00347,0,0,0,0,
0,0,0,0.08333,0,0,0,0,0,
0.00347,0.00694,0.02431,0.5,0,0,0,0,0,
0.00347,0,0.05903,0.02083,0,0,0,0,0,
0.00347,0,0.00347,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table165
0.27431,0,0,0.00347,0.00347,0,0,0,0,
0,0,0,0.07639,0,0,0,0,0,
0.00347,0.00694,0.02431,0.50694,0,0,0,0,0,
0.00347,0,0.05903,0.02083,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
Table166
0.27778,0,0,0.00347,0.00347,0,0,0,0,
0.00694,0,0,0.05208,0,0,0,0,0,
0,0.00347,0.02431,0.53125,0,0,0,0,0,
0,0,0.07986,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
Table167
0.27778,0,0,0.00347,0.00347,0,0,0,0,
0.00694,0,0,0.05208,0,0,0,0,0,
0,0.00347,0.02431,0.53125,0,0,0,0,0,
0,0,0.07986,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
Table168
0.27431,0,0,0.00347,0.00347,0,0,0,0,
0.00694,0,0,0.05208,0,0,0,0,0,
0.00347,0.00347,0.02083,0.53125,0,0,0,0,0,
0.00347,0,0.06597,0.01389,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
Table169
0.27431,0,0,0.00347,0.00347,0,0,0,0,
0.00694,0,0,0.05208,0,0,0,0,0,
0.00347,0.00347,0.02083,0.53125,0,0,0,0,0,
0.00347,0,0.06597,0.01389,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01042,0,0,0,0,0,0,0,0,
Table170
0.26736,0,0,0.00347,0.00347,0,0,0,0,
0.00694,0,0,0.04861,0,0,0,0,0,
0.01042,0.00347,0.02083,0.53472,0,0,0,0,0,
0.00347,0,0.06597,0.01389,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table171
0.26736,0,0,0.00347,0,0,0,0,0,
0.00694,0,0,0.05208,0,0,0,0,0,
0.01042,0.00694,0.02083,0.53472,0,0,0,0,0,
0,0,0.06597,0.01389,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table172
0.26736,0,0,0.00694,0,0,0,0,0,
0.00694,0,0,0.04861,0,0,0,0,0,
0.01042,0.00694,0.02083,0.53472,0,0,0,0,0,
0,0,0.06597,0.01389,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table173
0.26736,0,0,0.00694,0,0,0,0,0,
0.00694,0,0,0.04861,0,0,0,0,0,
0.01042,0.00694,0.02083,0.53472,0,0,0,0,0,
0,0,0.06597,0.01389,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table174
0.26736,0,0,0.00694,0,0,0,0,0,
0.00694,0,0,0.05208,0,0,0,0,0,
0.00694,0.00347,0.02431,0.53125,0,0,0,0,0,
0.00347,0,0.06597,0.01389,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table175
0.26736,0,0,0.00694,0,0,0,0,0,
0.00694,0,0,0.04861,0,0,0,0,0,
0.00694,0.00347,0.02431,0.53472,0,0,0,0,0,
0.00347,0,0.06597,0.01389,0,0,0,0,0,
0.00347,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table176
0.27431,0,0,0.00347,0,0,0,0,0,
0,0,0,0.05208,0,0,0,0,0,
0.01389,0.00347,0.02431,0.53472,0,0,0,0,0,
0,0,0.06597,0.01389,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table177
0.27083,0,0,0.00347,0.00347,0,0,0,0,
0.00347,0,0,0.04861,0,0,0,0,0,
0.01389,0,0.02431,0.53472,0,0,0,0,0,
0,0,0.06597,0.01389,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table178
0.27083,0,0,0.00347,0.00347,0,0,0,0,
0.00347,0,0,0.05208,0,0,0,0,0,
0.01389,0,0.02431,0.53125,0,0,0,0,0,
0,0,0.06597,0.01389,0,0,0,0,0,
0,0,0.00347,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.01389,0,0,0,0,0,0,0,0,
Table179
0.28125,0.00347,0,0,0.00347,0,0,0,0,
0.00347,0,0.00347,0.05556,0,0,0,0,0,
0.00694,0,0.03472,0.52431,0,0,0,0,0,
0,0,0.07639,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table180
0.28125,0.00347,0,0,0.00347,0,0,0,0,
0.00347,0,0.00347,0.0625,0,0,0,0,0,
0.00694,0,0.03472,0.51736,0,0,0,0,0,
0,0,0.07639,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table181
0.28125,0.00347,0,0,0.00347,0,0,0,0,
0.00347,0,0.00347,0.0625,0,0,0,0,0,
0.00694,0,0.03472,0.51736,0,0,0,0,0,
0,0,0.07639,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table182
0.28125,0.00347,0,0,0.00347,0,0,0,0,
0.00347,0,0.00347,0.0625,0,0,0,0,0,
0.00694,0,0.03472,0.51736,0,0,0,0,0,
0,0,0.07639,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table183
0.28125,0.00347,0,0,0.00347,0,0,0,0,
0.00347,0,0.00347,0.0625,0,0,0,0,0,
0.00694,0,0.03472,0.51736,0,0,0,0,0,
0,0,0.06944,0.00694,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table184
0.28125,0.00347,0,0,0.00347,0,0,0,0,
0.00347,0,0.00347,0.06597,0,0,0,0,0,
0.00694,0,0.03472,0.51389,0,0,0,0,0,
0,0,0.06944,0.00694,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table185
0.28125,0.00347,0,0.00347,0,0,0,0,0,
0.00347,0,0.00347,0.06597,0,0,0,0,0,
0.00694,0,0.03472,0.51389,0,0,0,0,0,
0,0,0.06944,0.00694,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table186
0.28125,0.00347,0,0.00347,0,0,0,0,0,
0.00347,0,0.00347,0.06944,0,0,0,0,0,
0.00694,0,0.03472,0.51042,0,0,0,0,0,
0,0,0.06944,0.00694,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table187
0.28125,0,0,0.00347,0,0,0,0,0,
0.00347,0,0.00694,0.0625,0,0,0,0,0,
0.00694,0,0.03472,0.51736,0,0,0,0,0,
0,0,0.06944,0.00694,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table188
0.28125,0,0,0.00347,0,0,0,0,0,
0.00347,0,0.00694,0.0625,0,0,0,0,0,
0.00694,0,0.03472,0.51736,0,0,0,0,0,
0,0,0.06944,0.00694,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table189
0.28125,0,0,0.00347,0,0,0,0,0,
0.00347,0,0.00694,0.05903,0,0,0,0,0,
0.00694,0,0.03472,0.52083,0,0,0,0,0,
0,0,0.06944,0.00694,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table190
0.28125,0,0,0.00347,0,0,0,0,0,
0.00347,0,0.00694,0.05903,0,0,0,0,0,
0.00694,0,0.03472,0.52083,0,0,0,0,0,
0,0,0.06944,0.00694,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table191
0.27778,0,0,0.00347,0,0,0,0,0,
0,0,0.00694,0.05903,0,0,0,0,0,
0.00694,0,0.03472,0.52083,0,0,0,0,0,
0.00694,0,0.06944,0.00694,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table192
0.28125,0,0,0.00347,0,0,0,0,0,
0,0,0.00694,0.05903,0,0,0,0,0,
0.00694,0,0.03472,0.52083,0,0,0,0,0,
0.00347,0,0.06944,0.00694,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table193
0.28125,0,0,0.00347,0,0,0,0,0,
0,0,0.00694,0.0625,0,0,0,0,0,
0.00694,0,0.03472,0.51736,0,0,0,0,0,
0.00347,0,0.06944,0.00694,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table194
0.28125,0,0,0.00347,0.00347,0,0,0,0,
0,0,0.00694,0.05903,0,0,0,0,0,
0.00694,0,0.03472,0.51736,0,0,0,0,0,
0.00347,0,0.06944,0.00694,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table195
0.28125,0,0,0.00347,0.00347,0,0,0,0,
0,0,0.00694,0.0625,0,0,0,0,0,
0.00694,0,0.03472,0.51389,0,0,0,0,0,
0.00347,0,0.06944,0.00694,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table196
0.27778,0,0,0.00347,0.00347,0,0,0,0,
0,0,0.00694,0.0625,0,0,0,0,0,
0.01042,0,0.03472,0.51389,0,0,0,0,0,
0.00347,0,0.06944,0.00694,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table197
0.27778,0,0,0.00347,0.00347,0,0,0,0,
0,0,0.00694,0.06597,0,0,0,0,0,
0.01042,0,0.03472,0.51042,0,0,0,0,0,
0.00347,0,0.06944,0.00694,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table198
0.27778,0,0,0.00347,0.00347,0,0,0,0,
0,0,0.00694,0.05903,0,0,0,0,0,
0.01042,0,0.03472,0.51736,0,0,0,0,0,
0.00347,0,0.06944,0.00694,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,
0.00694,0,0,0,0,0,0,0,0,
Table199
0.27778,0,0,0.00347,0.00347,0,0,0,0,
0,0,0.00694,0.07292,0,0,0,0,0,
0.01042,0,0.03472,0.50347,0,0,0,0,0,
